# Datos reconstruidos por Red Neuronal Multioutput (ψ)
# Columna 1: Radio r (u.a.) | Columna 2: Amplitud psi(r)

# ESTADO N = 1
22.1482882883  -0.0002636965
22.1733033033  -0.0002592029
22.1983183183  -0.0002547083
22.2233333333  -0.0002502212
22.2483483483  -0.0002457285
22.2733633634  -0.0002412340
22.2983783784  -0.0002367413
22.3233933934  -0.0002322486
22.3484084084  -0.0002277577
22.3734234234  -0.0002232669
22.3984384384  -0.0002187751
22.4234534535  -0.0002142852
22.4484684685  -0.0002097869
22.4734834835  -0.0002052924
22.4984984985  -0.0002008015
22.5235135135  -0.0001963098
22.5485285285  -0.0001918199
22.5735435435  -0.0001873244
22.5985585586  -0.0001828345
22.6235735736  -0.0001783418
22.6485885886  -0.0001738491
22.6736036036  -0.0001693582
22.6986186186  -0.0001648599
22.7236336336  -0.0001603691
22.7486486486  -0.0001558857
22.7736636637  -0.0001513856
22.7986786787  -0.0001438642
22.8236936937  -0.0001329491
22.8487087087  -0.0001220284
22.8737237237  -0.0001111096
22.8987387387  -0.0001001833
22.9237537538  -0.0000883834
22.9487687688  -0.0000765650
22.9737837838  -0.0000647409
22.9987987988  -0.0000529168
23.0238138138  -0.0000410946
23.0488288288  -0.0000292705
23.0738438438  -0.0000174483
23.0988588589  -0.0000056205
23.1238738739  0.0000061998
23.1488888889  0.0000180257
23.1739039039  0.0000298498
23.1989189189  0.0000416730
